u,y,time
4.0,3.999999999923107,47.5999999999991
4.0,3.9999999999279496,47.6099999999991
4.0,3.9999999999324873,47.619999999999095
4.0,3.9999999999367395,47.62999999999909
4.0,3.999999999940724,47.63999999999909
4.0,3.9999999999444573,47.64999999999909
4.0,3.9999999999479554,47.65999999999909
4.0,3.9999999999512332,47.669999999999085
4.0,3.9999999999543046,47.67999999999908
4.0,3.9999999999571827,47.68999999999908
4.0,3.999999999959879,47.69999999999908
4.0,3.999999999962406,47.70999999999908
4.0,3.999999999964774,47.719999999999075
4.0,3.9999999999669926,47.72999999999907
4.0,3.9999999999690714,47.73999999999907
4.0,3.999999999971019,47.74999999999907
4.0,3.9999999999728444,47.75999999999907
4.0,3.9999999999745546,47.769999999999065
4.0,3.9999999999761573,47.77999999999906
4.0,3.9999999999776588,47.78999999999906
4.0,3.9999999999790656,47.79999999999906
4.0,3.999999999980384,47.80999999999906
4.0,3.9999999999816196,47.819999999999055
4.0,3.9999999999827773,47.82999999999905
4.0,3.9999999999838622,47.83999999999905
4.0,3.9999999999848788,47.84999999999905
4.0,3.9999999999858313,47.85999999999905
4.0,3.9999999999867235,47.869999999999045
4.0,3.9999999999875597,47.87999999999904
4.0,3.999999999988343,47.88999999999904
4.0,3.999999999989077,47.89999999999904
4.0,3.999999999989765,47.90999999999904
4.0,3.99999999999041,47.919999999999035
4.0,3.999999999991014,47.92999999999903
4.0,3.9999999999915796,47.93999999999903
4.0,3.99999999999211,47.94999999999903
4.0,3.999999999992607,47.95999999999903
4.0,3.9999999999930727,47.969999999999025
4.0,3.9999999999935087,47.97999999999902
4.0,3.9999999999939178,47.98999999999902
4.0,3.999999999994301,47.99999999999902
4.0,3.99999999999466,48.00999999999902
4.0,3.999999999994996,48.019999999999015
4.0,3.9999999999953113,48.02999999999901
4.0,3.9999999999956066,48.03999999999901
4.0,3.9999999999958833,48.04999999999901
4.0,3.9999999999961426,48.05999999999901
4.0,3.9999999999963856,48.069999999999006
4.0,3.9999999999966134,48.079999999999
4.0,3.9999999999968265,48.089999999999
4.0,3.9999999999970264,48.099999999999
4.0,3.999999999997214,48.109999999999
4.0,3.999999999997389,48.119999999998996
4.0,3.9999999999975535,48.129999999998994
4.0,3.9999999999977076,48.13999999999899
4.0,3.999999999997852,48.14999999999899
4.0,3.9999999999979874,48.15999999999899
4.0,3.999999999998114,48.169999999998986
4.0,3.9999999999982325,48.179999999998984
4.0,3.999999999998344,48.18999999999898
4.0,3.9999999999984484,48.19999999999898
4.0,3.999999999998546,48.20999999999898
4.0,3.9999999999986375,48.219999999998976
4.0,3.9999999999987232,48.229999999998974
4.0,3.9999999999988036,48.23999999999897
4.0,3.999999999998879,48.24999999999897
4.0,3.9999999999989497,48.25999999999897
4.0,3.999999999999016,48.269999999998966
4.0,3.999999999999078,48.279999999998964
4.0,3.9999999999991362,48.28999999999896
4.0,3.9999999999991904,48.29999999999896
4.0,3.9999999999992415,48.30999999999896
4.0,3.9999999999992895,48.319999999998956
4.0,3.9999999999993343,48.329999999998954
4.0,3.999999999999376,48.33999999999895
4.0,3.999999999999415,48.34999999999895
4.0,3.999999999999452,48.35999999999895
4.0,3.9999999999994866,48.369999999998946
4.0,3.999999999999519,48.379999999998944
4.0,3.9999999999995492,48.38999999999894
4.0,3.9999999999995777,48.39999999999894
4.0,3.9999999999996043,48.40999999999894
4.0,3.999999999999629,48.419999999998936
4.0,3.9999999999996527,48.429999999998934
4.0,3.9999999999996745,48.43999999999893
4.0,3.999999999999695,48.44999999999893
4.0,3.999999999999714,48.45999999999893
4.0,3.999999999999732,48.469999999998926
4.0,3.999999999999749,48.479999999998924
4.0,3.999999999999765,48.48999999999892
4.0,3.9999999999997797,48.49999999999892
4.0,3.9999999999997935,48.50999999999892
4.0,3.9999999999998064,48.519999999998916
4.0,3.9999999999998184,48.529999999998914
4.0,3.99999999999983,48.53999999999891
4.0,3.9999999999998406,48.54999999999891
4.0,3.999999999999851,48.55999999999891
4.0,3.99999999999986,48.569999999998906
4.0,3.999999999999869,48.579999999998904
4.0,3.9999999999998774,48.5899999999989
4.0,3.999999999999885,48.5999999999989
4.0,3.999999999999892,48.6099999999989
4.0,3.9999999999998987,48.619999999998896
4.0,3.999999999999905,48.629999999998894
4.0,3.9999999999999107,48.63999999999889
4.0,3.9999999999999165,48.64999999999889
4.0,3.999999999999922,48.65999999999889
4.0,3.9999999999999267,48.669999999998886
4.0,3.999999999999931,48.679999999998884
4.0,3.9999999999999356,48.68999999999888
4.0,3.9999999999999396,48.69999999999888
4.0,3.9999999999999436,48.70999999999888
4.0,3.999999999999947,48.719999999998876
4.0,3.9999999999999503,48.729999999998874
4.0,3.9999999999999534,48.73999999999887
4.0,3.9999999999999565,48.74999999999887
4.0,3.999999999999959,48.75999999999887
4.0,3.999999999999962,48.769999999998866
4.0,3.999999999999964,48.779999999998864
4.0,3.9999999999999662,48.78999999999886
4.0,3.9999999999999685,48.79999999999886
4.0,3.9999999999999702,48.80999999999886
4.0,3.999999999999972,48.819999999998856
4.0,3.999999999999974,48.829999999998854
4.0,3.9999999999999756,48.83999999999885
4.0,3.999999999999977,48.84999999999885
4.0,3.9999999999999782,48.85999999999885
4.0,3.9999999999999796,48.869999999998846
4.0,3.999999999999981,48.879999999998844
4.0,3.9999999999999822,48.88999999999884
4.0,3.9999999999999836,48.89999999999884
4.0,3.9999999999999845,48.90999999999884
4.0,3.9999999999999853,48.919999999998836
4.0,3.9999999999999862,48.929999999998834
4.0,3.999999999999987,48.93999999999883
4.0,3.999999999999988,48.94999999999883
4.0,3.999999999999989,48.95999999999883
4.0,3.99999999999999,48.96999999999883
4.0,3.9999999999999902,48.979999999998824
4.0,3.9999999999999907,48.98999999999882
4.0,3.999999999999991,48.99999999999882
4.0,3.9999999999999916,49.00999999999882
4.0,3.999999999999992,49.01999999999882
4.0,3.9999999999999925,49.029999999998815
4.0,3.999999999999993,49.03999999999881
4.0,3.9999999999999933,49.04999999999881
4.0,3.999999999999994,49.05999999999881
4.0,3.9999999999999942,49.06999999999881
4.0,3.9999999999999947,49.079999999998805
4.0,3.999999999999995,49.0899999999988
4.0,3.9999999999999956,49.0999999999988
4.0,3.999999999999996,49.1099999999988
4.0,3.9999999999999964,49.1199999999988
4.0,3.999999999999997,49.129999999998795
4.0,3.999999999999997,49.13999999999879
4.0,3.999999999999997,49.14999999999879
4.0,3.999999999999997,49.15999999999879
4.0,3.999999999999997,49.16999999999879
4.0,3.999999999999997,49.179999999998785
4.0,3.999999999999997,49.18999999999878
4.0,3.999999999999997,49.19999999999878
4.0,3.999999999999997,49.20999999999878
4.0,3.999999999999997,49.21999999999878
4.0,3.999999999999997,49.229999999998775
4.0,3.999999999999997,49.23999999999877
4.0,3.999999999999997,49.24999999999877
4.0,3.999999999999997,49.25999999999877
4.0,3.999999999999997,49.26999999999877
4.0,3.999999999999997,49.279999999998765
4.0,3.999999999999997,49.28999999999876
4.0,3.999999999999997,49.29999999999876
4.0,3.999999999999997,49.30999999999876
4.0,3.999999999999997,49.31999999999876
4.0,3.999999999999997,49.329999999998755
4.0,3.999999999999997,49.33999999999875
4.0,3.999999999999997,49.34999999999875
4.0,3.999999999999997,49.35999999999875
4.0,3.999999999999997,49.36999999999875
4.0,3.999999999999997,49.379999999998745
4.0,3.999999999999997,49.38999999999874
4.0,3.999999999999997,49.39999999999874
4.0,3.999999999999997,49.40999999999874
4.0,3.999999999999997,49.41999999999874
4.0,3.999999999999997,49.429999999998735
4.0,3.999999999999997,49.43999999999873
4.0,3.999999999999997,49.44999999999873
4.0,3.999999999999997,49.45999999999873
4.0,3.999999999999997,49.46999999999873
4.0,3.999999999999997,49.479999999998725
4.0,3.999999999999997,49.48999999999872
4.0,3.999999999999997,49.49999999999872
4.0,3.999999999999997,49.50999999999872
4.0,3.999999999999997,49.51999999999872
4.0,3.999999999999997,49.529999999998715
4.0,3.999999999999997,49.53999999999871
4.0,3.999999999999997,49.54999999999871
4.0,3.999999999999997,49.55999999999871
4.0,3.999999999999997,49.56999999999871
4.0,3.999999999999997,49.579999999998705
4.0,3.999999999999997,49.5899999999987
4.0,3.999999999999997,49.5999999999987
4.0,3.999999999999997,49.6099999999987
4.0,3.999999999999997,49.6199999999987
4.0,3.999999999999997,49.629999999998695
4.0,3.999999999999997,49.63999999999869
4.0,3.999999999999997,49.64999999999869
4.0,3.999999999999997,49.65999999999869
4.0,3.999999999999997,49.66999999999869
4.0,3.999999999999997,49.679999999998685
4.0,3.999999999999997,49.68999999999868
4.0,3.999999999999997,49.69999999999868
4.0,3.999999999999997,49.70999999999868
4.0,3.999999999999997,49.71999999999868
4.0,3.999999999999997,49.729999999998675
4.0,3.999999999999997,49.73999999999867
4.0,3.999999999999997,49.74999999999867
4.0,3.999999999999997,49.75999999999867
4.0,3.999999999999997,49.76999999999867
4.0,3.999999999999997,49.779999999998665
4.0,3.999999999999997,49.78999999999866
4.0,3.999999999999997,49.79999999999866
4.0,3.999999999999997,49.80999999999866
4.0,3.999999999999997,49.81999999999866
4.0,3.999999999999997,49.829999999998655
4.0,3.999999999999997,49.83999999999865
4.0,3.999999999999997,49.84999999999865
4.0,3.999999999999997,49.85999999999865
4.0,3.999999999999997,49.86999999999865
4.0,3.999999999999997,49.879999999998645
4.0,3.999999999999997,49.88999999999864
4.0,3.999999999999997,49.89999999999864
4.0,3.999999999999997,49.90999999999864
4.0,3.999999999999997,49.91999999999864
4.0,3.999999999999997,49.929999999998635
4.0,3.999999999999997,49.93999999999863
4.0,3.999999999999997,49.94999999999863
4.0,3.999999999999997,49.95999999999863
4.0,3.999999999999997,49.96999999999863
4.0,3.999999999999997,49.979999999998626
4.0,3.999999999999997,49.98999999999862
4.0,3.999999999999997,49.99999999999862
4.0,3.999999999999997,50.00999999999862
4.0,3.999999999999997,50.01999999999862
4.0,3.999999999999997,50.029999999998616
4.0,3.999999999999997,50.039999999998614
4.0,3.999999999999997,50.04999999999861
4.0,3.999999999999997,50.05999999999861
4.0,3.999999999999997,50.06999999999861
4.0,3.999999999999997,50.079999999998606
4.0,3.999999999999997,50.089999999998604
4.0,3.999999999999997,50.0999999999986
4.0,3.999999999999997,50.1099999999986
4.0,3.999999999999997,50.1199999999986
4.0,3.999999999999997,50.129999999998596
4.0,3.999999999999997,50.139999999998594
4.0,3.999999999999997,50.14999999999859
4.0,3.999999999999997,50.15999999999859
4.0,3.999999999999997,50.16999999999859
4.0,3.999999999999997,50.179999999998586
4.0,3.999999999999997,50.189999999998584
4.0,3.999999999999997,50.19999999999858
4.0,3.999999999999997,50.20999999999858
4.0,3.999999999999997,50.21999999999858
4.0,3.999999999999997,50.229999999998576
4.0,3.999999999999997,50.239999999998574
4.0,3.999999999999997,50.24999999999857
4.0,3.999999999999997,50.25999999999857
4.0,3.999999999999997,50.26999999999857
4.0,3.999999999999997,50.279999999998566
4.0,3.999999999999997,50.289999999998564
4.0,3.999999999999997,50.29999999999856
4.0,3.999999999999997,50.30999999999856
4.0,3.999999999999997,50.31999999999856
4.0,3.999999999999997,50.329999999998556
4.0,3.999999999999997,50.339999999998554
4.0,3.999999999999997,50.34999999999855
4.0,3.999999999999997,50.35999999999855
4.0,3.999999999999997,50.36999999999855
4.0,3.999999999999997,50.379999999998546
4.0,3.999999999999997,50.389999999998544
4.0,3.999999999999997,50.39999999999854
4.0,3.999999999999997,50.40999999999854
4.0,3.999999999999997,50.41999999999854
4.0,3.999999999999997,50.429999999998536
4.0,3.999999999999997,50.439999999998534
4.0,3.999999999999997,50.44999999999853
4.0,3.999999999999997,50.45999999999853
4.0,3.999999999999997,50.46999999999853
4.0,3.999999999999997,50.479999999998526
4.0,3.999999999999997,50.489999999998524
4.0,3.999999999999997,50.49999999999852
4.0,3.999999999999997,50.50999999999852
4.0,3.999999999999997,50.51999999999852
4.0,3.999999999999997,50.529999999998516
4.0,3.999999999999997,50.539999999998514
4.0,3.999999999999997,50.54999999999851
4.0,3.999999999999997,50.55999999999851
4.0,3.999999999999997,50.56999999999851
4.0,3.999999999999997,50.579999999998506
4.0,3.999999999999997,50.589999999998504
4.0,3.999999999999997,50.5999999999985
4.0,3.999999999999997,50.6099999999985
4.0,3.999999999999997,50.6199999999985
4.0,3.999999999999997,50.629999999998496
4.0,3.999999999999997,50.639999999998494
4.0,3.999999999999997,50.64999999999849
4.0,3.999999999999997,50.65999999999849
4.0,3.999999999999997,50.66999999999849
4.0,3.999999999999997,50.679999999998486
4.0,3.999999999999997,50.689999999998484
4.0,3.999999999999997,50.69999999999848
4.0,3.999999999999997,50.70999999999848
4.0,3.999999999999997,50.71999999999848
4.0,3.999999999999997,50.729999999998476
4.0,3.999999999999997,50.739999999998474
4.0,3.999999999999997,50.74999999999847
4.0,3.999999999999997,50.75999999999847
4.0,3.999999999999997,50.76999999999847
4.0,3.999999999999997,50.779999999998466
4.0,3.999999999999997,50.789999999998464
4.0,3.999999999999997,50.79999999999846
4.0,3.999999999999997,50.80999999999846
4.0,3.999999999999997,50.81999999999846
4.0,3.999999999999997,50.829999999998456
4.0,3.999999999999997,50.839999999998454
4.0,3.999999999999997,50.84999999999845
4.0,3.999999999999997,50.85999999999845
4.0,3.999999999999997,50.86999999999845
4.0,3.999999999999997,50.87999999999845
4.0,3.999999999999997,50.889999999998444
4.0,3.999999999999997,50.89999999999844
4.0,3.999999999999997,50.90999999999844
4.0,3.999999999999997,50.91999999999844
4.0,3.999999999999997,50.92999999999844
4.0,3.999999999999997,50.939999999998435
4.0,3.999999999999997,50.94999999999843
4.0,3.999999999999997,50.95999999999843
4.0,3.999999999999997,50.96999999999843
4.0,3.999999999999997,50.97999999999843
4.0,3.999999999999997,50.989999999998425
4.0,3.999999999999997,50.99999999999842
4.0,3.999999999999997,51.00999999999842
4.0,3.999999999999997,51.01999999999842
4.0,3.999999999999997,51.02999999999842
4.0,3.999999999999997,51.039999999998415
4.0,3.999999999999997,51.04999999999841
4.0,3.999999999999997,51.05999999999841
4.0,3.999999999999997,51.06999999999841
4.0,3.999999999999997,51.07999999999841
4.0,3.999999999999997,51.089999999998405
4.0,3.999999999999997,51.0999999999984
4.0,3.999999999999997,51.1099999999984
4.0,3.999999999999997,51.1199999999984
4.0,3.999999999999997,51.1299999999984
4.0,3.999999999999997,51.139999999998395
4.0,3.999999999999997,51.14999999999839
4.0,3.999999999999997,51.15999999999839
4.0,3.999999999999997,51.16999999999839
4.0,3.999999999999997,51.17999999999839
4.0,3.999999999999997,51.189999999998385
4.0,3.999999999999997,51.19999999999838
4.0,3.999999999999997,51.20999999999838
4.0,3.999999999999997,51.21999999999838
4.0,3.999999999999997,51.22999999999838
4.0,3.999999999999997,51.239999999998375
4.0,3.999999999999997,51.24999999999837
4.0,3.999999999999997,51.25999999999837
4.0,3.999999999999997,51.26999999999837
4.0,3.999999999999997,51.27999999999837
4.0,3.999999999999997,51.289999999998365
4.0,3.999999999999997,51.29999999999836
4.0,3.999999999999997,51.30999999999836
4.0,3.999999999999997,51.31999999999836
4.0,3.999999999999997,51.32999999999836
4.0,3.999999999999997,51.339999999998355
4.0,3.999999999999997,51.34999999999835
4.0,3.999999999999997,51.35999999999835
4.0,3.999999999999997,51.36999999999835
4.0,3.999999999999997,51.37999999999835
4.0,3.999999999999997,51.389999999998345
4.0,3.999999999999997,51.39999999999834
4.0,3.999999999999997,51.40999999999834
4.0,3.999999999999997,51.41999999999834
4.0,3.999999999999997,51.42999999999834
4.0,3.999999999999997,51.439999999998335
4.0,3.999999999999997,51.44999999999833
4.0,3.999999999999997,51.45999999999833
4.0,3.999999999999997,51.46999999999833
4.0,3.999999999999997,51.47999999999833
4.0,3.999999999999997,51.489999999998325
4.0,3.999999999999997,51.49999999999832
4.0,3.999999999999997,51.50999999999832
4.0,3.999999999999997,51.51999999999832
4.0,3.999999999999997,51.52999999999832
4.0,3.999999999999997,51.539999999998315
4.0,3.999999999999997,51.54999999999831
4.0,3.999999999999997,51.55999999999831
4.0,3.999999999999997,51.56999999999831
4.0,3.999999999999997,51.57999999999831
4.0,3.999999999999997,51.589999999998305
4.0,3.999999999999997,51.5999999999983
4.0,3.999999999999997,51.6099999999983
4.0,3.999999999999997,51.6199999999983
4.0,3.999999999999997,51.6299999999983
4.0,3.999999999999997,51.639999999998295
4.0,3.999999999999997,51.64999999999829
4.0,3.999999999999997,51.65999999999829
4.0,3.999999999999997,51.66999999999829
4.0,3.999999999999997,51.67999999999829
4.0,3.999999999999997,51.689999999998285
4.0,3.999999999999997,51.69999999999828
4.0,3.999999999999997,51.70999999999828
4.0,3.999999999999997,51.71999999999828
4.0,3.999999999999997,51.72999999999828
4.0,3.999999999999997,51.739999999998275
4.0,3.999999999999997,51.74999999999827
4.0,3.999999999999997,51.75999999999827
4.0,3.999999999999997,51.76999999999827
4.0,3.999999999999997,51.77999999999827
4.0,3.999999999999997,51.789999999998265
4.0,3.999999999999997,51.79999999999826
4.0,3.999999999999997,51.80999999999826
4.0,3.999999999999997,51.81999999999826
4.0,3.999999999999997,51.82999999999826
4.0,3.999999999999997,51.839999999998255
4.0,3.999999999999997,51.84999999999825
4.0,3.999999999999997,51.85999999999825
4.0,3.999999999999997,51.86999999999825
4.0,3.999999999999997,51.87999999999825
4.0,3.999999999999997,51.889999999998246
4.0,3.999999999999997,51.89999999999824
4.0,3.999999999999997,51.90999999999824
4.0,3.999999999999997,51.91999999999824
4.0,3.999999999999997,51.92999999999824
4.0,3.999999999999997,51.939999999998236
4.0,3.999999999999997,51.949999999998234
4.0,3.999999999999997,51.95999999999823
4.0,3.999999999999997,51.96999999999823
4.0,3.999999999999997,51.97999999999823
4.0,3.999999999999997,51.989999999998226
4.0,3.999999999999997,51.999999999998224
4.0,3.999999999999997,52.00999999999822
4.0,3.999999999999997,52.01999999999822
4.0,3.999999999999997,52.02999999999822
4.0,3.999999999999997,52.039999999998216
4.0,3.999999999999997,52.049999999998214
4.0,3.999999999999997,52.05999999999821
4.0,3.999999999999997,52.06999999999821
4.0,3.999999999999997,52.07999999999821
4.0,3.999999999999997,52.089999999998206
4.0,3.999999999999997,52.099999999998204
4.0,3.999999999999997,52.1099999999982
4.0,3.999999999999997,52.1199999999982
4.0,3.999999999999997,52.1299999999982
4.0,3.999999999999997,52.139999999998196
4.0,3.999999999999997,52.149999999998194
4.0,3.999999999999997,52.15999999999819
4.0,3.999999999999997,52.16999999999819
4.0,3.999999999999997,52.17999999999819
4.0,3.999999999999997,52.189999999998186
4.0,3.999999999999997,52.199999999998184
4.0,3.999999999999997,52.20999999999818
4.0,3.999999999999997,52.21999999999818
4.0,3.999999999999997,52.22999999999818
4.0,3.999999999999997,52.239999999998176
4.0,3.999999999999997,52.249999999998174
4.0,3.999999999999997,52.25999999999817
4.0,3.999999999999997,52.26999999999817
4.0,3.999999999999997,52.27999999999817
4.0,3.999999999999997,52.289999999998166
4.0,3.999999999999997,52.299999999998164
4.0,3.999999999999997,52.30999999999816
4.0,3.999999999999997,52.31999999999816
4.0,3.999999999999997,52.32999999999816
4.0,3.999999999999997,52.339999999998156
4.0,3.999999999999997,52.349999999998154
4.0,3.999999999999997,52.35999999999815
4.0,3.999999999999997,52.36999999999815
4.0,3.999999999999997,52.37999999999815
4.0,3.999999999999997,52.389999999998146
4.0,3.999999999999997,52.399999999998144
4.0,3.999999999999997,52.40999999999814
4.0,3.999999999999997,52.41999999999814
4.0,3.999999999999997,52.42999999999814
4.0,3.999999999999997,52.439999999998136
4.0,3.999999999999997,52.449999999998134
4.0,3.999999999999997,52.45999999999813
4.0,3.999999999999997,52.46999999999813
4.0,3.999999999999997,52.47999999999813
4.0,3.999999999999997,52.489999999998126
4.0,3.999999999999997,52.499999999998124
4.0,3.999999999999997,52.50999999999812
4.0,3.999999999999997,52.51999999999812
4.0,3.999999999999997,52.52999999999812
4.0,3.999999999999997,52.539999999998116
4.0,3.999999999999997,52.549999999998114
4.0,3.999999999999997,52.55999999999811
4.0,3.999999999999997,52.56999999999811
4.0,3.999999999999997,52.57999999999811
4.0,3.999999999999997,52.589999999998106
4.0,3.999999999999997,52.599999999998104
4.0,3.999999999999997,52.6099999999981
4.0,3.999999999999997,52.6199999999981
4.0,3.999999999999997,52.6299999999981
4.0,3.999999999999997,52.639999999998096
4.0,3.999999999999997,52.649999999998094
4.0,3.999999999999997,52.65999999999809
4.0,3.999999999999997,52.66999999999809
4.0,3.999999999999997,52.67999999999809
4.0,3.999999999999997,52.689999999998086
4.0,3.999999999999997,52.699999999998084
4.0,3.999999999999997,52.70999999999808
4.0,3.999999999999997,52.71999999999808
4.0,3.999999999999997,52.72999999999808
4.0,3.999999999999997,52.739999999998076
4.0,3.999999999999997,52.749999999998074
4.0,3.999999999999997,52.75999999999807
4.0,3.999999999999997,52.76999999999807
4.0,3.999999999999997,52.77999999999807
4.0,3.999999999999997,52.78999999999807
4.0,3.999999999999997,52.799999999998064
4.0,3.999999999999997,52.80999999999806
4.0,3.999999999999997,52.81999999999806
4.0,3.999999999999997,52.82999999999806
4.0,3.999999999999997,52.83999999999806
4.0,3.999999999999997,52.849999999998055
4.0,3.999999999999997,52.85999999999805
4.0,3.999999999999997,52.86999999999805
4.0,3.999999999999997,52.87999999999805
4.0,3.999999999999997,52.88999999999805
4.0,3.999999999999997,52.899999999998045
4.0,3.999999999999997,52.90999999999804
4.0,3.999999999999997,52.91999999999804
4.0,3.999999999999997,52.92999999999804
4.0,3.999999999999997,52.93999999999804
4.0,3.999999999999997,52.949999999998035
4.0,3.999999999999997,52.95999999999803
4.0,3.999999999999997,52.96999999999803
4.0,3.999999999999997,52.97999999999803
4.0,3.999999999999997,52.98999999999803
4.0,3.999999999999997,52.999999999998025
4.0,3.999999999999997,53.00999999999802
4.0,3.999999999999997,53.01999999999802
4.0,3.999999999999997,53.02999999999802
4.0,3.999999999999997,53.03999999999802
4.0,3.999999999999997,53.049999999998015
4.0,3.999999999999997,53.05999999999801
4.0,3.999999999999997,53.06999999999801
4.0,3.999999999999997,53.07999999999801
4.0,3.999999999999997,53.08999999999801
4.0,3.999999999999997,53.099999999998005
4.0,3.999999999999997,53.109999999998
4.0,3.999999999999997,53.119999999998
4.0,3.999999999999997,53.129999999998
4.0,3.999999999999997,53.139999999998
4.0,3.999999999999997,53.149999999997995
4.0,3.999999999999997,53.15999999999799
4.0,3.999999999999997,53.16999999999799
4.0,3.999999999999997,53.17999999999799
4.0,3.999999999999997,53.18999999999799
4.0,3.999999999999997,53.199999999997985
4.0,3.999999999999997,53.20999999999798
4.0,3.999999999999997,53.21999999999798
4.0,3.999999999999997,53.22999999999798
4.0,3.999999999999997,53.23999999999798
4.0,3.999999999999997,53.249999999997975
4.0,3.999999999999997,53.25999999999797
4.0,3.999999999999997,53.26999999999797
4.0,3.999999999999997,53.27999999999797
4.0,3.999999999999997,53.28999999999797
4.0,3.999999999999997,53.299999999997965
4.0,3.999999999999997,53.30999999999796
4.0,3.999999999999997,53.31999999999796
4.0,3.999999999999997,53.32999999999796
4.0,3.999999999999997,53.33999999999796
4.0,3.999999999999997,53.349999999997955
4.0,3.999999999999997,53.35999999999795
4.0,3.999999999999997,53.36999999999795
4.0,3.999999999999997,53.37999999999795
4.0,3.999999999999997,53.38999999999795
4.0,3.999999999999997,53.399999999997945
4.0,3.999999999999997,53.40999999999794
4.0,3.999999999999997,53.41999999999794
4.0,3.999999999999997,53.42999999999794
4.0,3.999999999999997,53.43999999999794
4.0,3.999999999999997,53.449999999997935
4.0,3.999999999999997,53.45999999999793
4.0,3.999999999999997,53.46999999999793
4.0,3.999999999999997,53.47999999999793
4.0,3.999999999999997,53.48999999999793
4.0,3.999999999999997,53.499999999997925
4.0,3.999999999999997,53.50999999999792
4.0,3.999999999999997,53.51999999999792
4.0,3.999999999999997,53.52999999999792
4.0,3.999999999999997,53.53999999999792
4.0,3.999999999999997,53.549999999997915
4.0,3.999999999999997,53.55999999999791
4.0,3.999999999999997,53.56999999999791
4.0,3.999999999999997,53.57999999999791
4.0,3.999999999999997,53.58999999999791
4.0,3.999999999999997,53.599999999997905
4.0,3.999999999999997,53.6099999999979
4.0,3.999999999999997,53.6199999999979
4.0,3.999999999999997,53.6299999999979
4.0,3.999999999999997,53.6399999999979
4.0,3.999999999999997,53.649999999997895
4.0,3.999999999999997,53.65999999999789
4.0,3.999999999999997,53.66999999999789
4.0,3.999999999999997,53.67999999999789
4.0,3.999999999999997,53.68999999999789
4.0,3.999999999999997,53.699999999997885
4.0,3.999999999999997,53.70999999999788
4.0,3.999999999999997,53.71999999999788
4.0,3.999999999999997,53.72999999999788
4.0,3.999999999999997,53.73999999999788
4.0,3.999999999999997,53.749999999997875
4.0,3.999999999999997,53.75999999999787
4.0,3.999999999999997,53.76999999999787
4.0,3.999999999999997,53.77999999999787
4.0,3.999999999999997,53.78999999999787
4.0,3.999999999999997,53.799999999997866
4.0,3.999999999999997,53.80999999999786
4.0,3.999999999999997,53.81999999999786
4.0,3.999999999999997,53.82999999999786
4.0,3.999999999999997,53.83999999999786
4.0,3.999999999999997,53.849999999997856
4.0,3.999999999999997,53.859999999997854
4.0,3.999999999999997,53.86999999999785
4.0,3.999999999999997,53.87999999999785
4.0,3.999999999999997,53.88999999999785
4.0,3.999999999999997,53.899999999997846
4.0,3.999999999999997,53.909999999997844
4.0,3.999999999999997,53.91999999999784
4.0,3.999999999999997,53.92999999999784
4.0,3.999999999999997,53.93999999999784
4.0,3.999999999999997,53.949999999997836
4.0,3.999999999999997,53.959999999997834
4.0,3.999999999999997,53.96999999999783
4.0,3.999999999999997,53.97999999999783
4.0,3.999999999999997,53.98999999999783
4.0,3.999999999999997,53.999999999997826
4.0,3.999999999999997,54.009999999997824
4.0,3.999999999999997,54.01999999999782
4.0,3.999999999999997,54.02999999999782
4.0,3.999999999999997,54.03999999999782
4.0,3.999999999999997,54.049999999997816
4.0,3.999999999999997,54.059999999997814
4.0,3.999999999999997,54.06999999999781
4.0,3.999999999999997,54.07999999999781
4.0,3.999999999999997,54.08999999999781
4.0,3.999999999999997,54.099999999997806
4.0,3.999999999999997,54.109999999997804
4.0,3.999999999999997,54.1199999999978
4.0,3.999999999999997,54.1299999999978
4.0,3.999999999999997,54.1399999999978
4.0,3.999999999999997,54.149999999997796
4.0,3.999999999999997,54.159999999997794
4.0,3.999999999999997,54.16999999999779
4.0,3.999999999999997,54.17999999999779
4.0,3.999999999999997,54.18999999999779
4.0,3.999999999999997,54.199999999997786
4.0,3.999999999999997,54.209999999997784
4.0,3.999999999999997,54.21999999999778
4.0,3.999999999999997,54.22999999999778
4.0,3.999999999999997,54.23999999999778
4.0,3.999999999999997,54.249999999997776
4.0,3.999999999999997,54.259999999997774
4.0,3.999999999999997,54.26999999999777
4.0,3.999999999999997,54.27999999999777
4.0,3.999999999999997,54.28999999999777
4.0,3.999999999999997,54.299999999997766
4.0,3.999999999999997,54.309999999997764
4.0,3.999999999999997,54.31999999999776
4.0,3.999999999999997,54.32999999999776
4.0,3.999999999999997,54.33999999999776
4.0,3.999999999999997,54.349999999997756
4.0,3.999999999999997,54.359999999997754
4.0,3.999999999999997,54.36999999999775
4.0,3.999999999999997,54.37999999999775
4.0,3.999999999999997,54.38999999999775
4.0,3.999999999999997,54.399999999997746
4.0,3.999999999999997,54.409999999997744
4.0,3.999999999999997,54.41999999999774
4.0,3.999999999999997,54.42999999999774
4.0,3.999999999999997,54.43999999999774
4.0,3.999999999999997,54.449999999997736
4.0,3.999999999999997,54.459999999997734
4.0,3.999999999999997,54.46999999999773
4.0,3.999999999999997,54.47999999999773
4.0,3.999999999999997,54.48999999999773
4.0,3.999999999999997,54.499999999997726
4.0,3.999999999999997,54.509999999997724
4.0,3.999999999999997,54.51999999999772
4.0,3.999999999999997,54.52999999999772
4.0,3.999999999999997,54.53999999999772
